"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2022_02_ARI_LV",1435,"(5:39) (Shotgun) 26-E.Benjamin left tackle to ARI 44 for 7 yards (39-N.Hobbs).","00-0036383","Eno Benjamin","ARI",0,0,1,1,0,2022,2,7,"0","1","away","left","tackle","left_tackle","grass",8,60,"indoors","RB",63,339,2139,6,"post2018",0.517584562301636,"2","2","0",4,"1","0","0","0",-17,1.60470969858579,0.0598172210156918,23,4.64796495437622,0.00139724707696587,0.477669209241867,0,4.64796495437622,0.00139724707696587,0.477669209241867
"2022_02_ARI_LV",1581,"(3:25) (Shotgun) 6-J.Conner up the middle to LV 44 for 6 yards (5-D.Deablo; 98-M.Crosby).","00-0033553","James Conner","ARI",0,0,1,0,0,2022,2,6,"0","0","away","middle","guard","middle_guard","grass",8,60,"indoors","RB",50,205,2005,6,"post2018",0.657337486743927,"2","1","0",10,"1","0","0","0",-17,2.59571999567561,0.0618069395422935,23,4.33737659454346,0.00108829990494996,0.119030140340328,0,4.33737659454346,0.00108829990494996,0.119030140340328
"2022_02_ARI_LV",1602,"(2:42) 6-J.Conner left guard to LV 42 for 2 yards (97-A.Billings).","00-0033553","James Conner","ARI",0,0,1,0,0,2022,2,2,"0","0","away","left","guard","left_guard","grass",8,60,"indoors","RB",44,162,1962,6,"post2018",0.654809534549713,"2","2","0",4,"0","0","0","0",-17,2.7936319175642,0.0626585856080055,23,4.35875701904297,0.00222887960262597,0.502730369567871,0,4.35875701904297,0.00222887960262597,0.502730369567871
"2022_02_ARI_LV",1649,"(1:51) (Shotgun) 28-J.Jacobs up the middle to LV 42 for 15 yards (34-J.Thompson; 44-M.Golden). PENALTY on LV-77-T.Munford, Offensive Holding, 10 yards, enforced at LV 32.","00-0035700","Josh Jacobs","LV",0,0,1,0,0,2022,2,5,"0","0","home","middle","guard","middle_guard","grass",8,60,"indoors","RB",73,111,1911,7,"post2018",0.719266951084137,"2","1","0",10,"1","0","0","0",17,1.08851508388761,0.965760707855225,23,4.97609424591064,0.00255794567056,0.108330801129341,0,4.97609424591064,0.00255794567056,0.108330801129341
"2022_02_ARI_LV",1688,"(1:44) (Shotgun) 28-J.Jacobs up the middle to LV 27 for 5 yards (59-N.Vigil; 44-M.Golden).","00-0035700","Josh Jacobs","LV",0,0,1,0,0,2022,2,5,"0","0","home","middle","guard","middle_guard","grass",8,60,"indoors","RB",78,104,1904,7,"post2018",0.789538621902466,"2","1","0",15,"1","0","0","0",17,0.6633712539915,0.962188124656677,23,5.23360633850098,0.00438279844820499,0.0404294990003109,0,5.23360633850098,0.00438279844820499,0.0404294990003109
"2022_02_ARI_LV",1733,"(:41) (No Huddle, Shotgun) 28-J.Jacobs right guard to LV 44 for no gain (99-J.Watt).","00-0035700","Josh Jacobs","LV",0,0,1,0,0,2022,2,0,"0","0","home","right","guard","right_guard","grass",8,60,"indoors","RB",56,41,1841,7,"post2018",0.936178028583527,"2","1","0",10,"1","1","0","0",17,1.59345301485155,0.9728182554245,23,6.6371374130249,0.00434840843081474,0.263290375471115,0,6.6371374130249,0.00434840843081474,0.263290375471115
"2022_02_ARI_LV",1796,"(:30) (Shotgun) 4-D.Carr scrambles right end to LV 48 for 9 yards (25-Z.Collins).","00-0031280","Derek Carr","LV",0,0,1,0,0,2022,2,9,"0","0","home","right","end","right_end","grass",8,60,"indoors","QB",61,30,1830,7,"post2018",0.916237115859985,"2","2","0",15,"1","0","1","1",17,0.82767329167109,0.967431008815765,23,7.81075954437256,0.0025458459276706,0.116203293204308,0,7.81075954437256,0.0025458459276706,0.116203293204308
"2022_02_ARI_LV",1950,"(15:00) (Shotgun) 6-J.Conner left tackle to ARI 26 for 1 yard (5-D.Deablo; 55-C.Jones).","00-0033553","James Conner","ARI",0,0,1,0,0,2022,2,1,"0","0","away","left","tackle","left_tackle","grass",8,60,"indoors","RB",75,1800,1800,8,"post2018",0.453786283731461,"3","1","0",10,"1","0","0","0",-20,1.00825135828927,0.0267328023910522,23,4.72756958007812,0.00141724327113479,0.126107856631279,0,4.72756958007812,0.00141724327113479,0.126107856631279
"2022_02_ARI_LV",2087,"(13:07) 28-J.Jacobs up the middle to LV 9 for 1 yard (25-Z.Collins).","00-0035700","Josh Jacobs","LV",0,0,1,0,0,2022,2,1,"0","0","home","middle","guard","middle_guard","grass",8,60,"indoors","RB",92,1687,1687,9,"post2018",0.357674717903137,"3","1","0",10,"0","0","0","0",20,0.60126316989772,0.978735506534576,23,4.6126184463501,0.00401990581303835,0.0950990691781044,0,4.6126184463501,0.00401990581303835,0.0950990691781044
"2022_02_ARI_LV",2262,"(10:05) (No Huddle, Shotgun) 1-K.Murray right end ran ob at LV 20 for 22 yards (30-D.Harmon). PENALTY on ARI-18-A.Green, Offensive Holding, 10 yards, enforced at LV 32.","00-0035228","Kyler Murray","ARI",0,0,1,0,0,2022,2,10,"0","0","away","right","end","right_end","grass",8,60,"indoors","QB",42,1505,1505,10,"post2018",0.53581702709198,"3","1","0",10,"1","1","0","0",-20,3.16035049548373,0.0303280297666788,23,6.67866563796997,0.00431843660771847,0.311937421560287,0,6.67866563796997,0.00431843660771847,0.311937421560287
"2022_02_ARI_LV",2294,"(9:29) (Shotgun) 24-D.Williams left end to LV 34 for 8 yards (21-A.Robertson).","00-0034301","Darrel Williams","ARI",0,0,1,0,0,2022,2,8,"0","0","away","left","end","left_end","grass",8,60,"indoors","RB",42,1469,1469,10,"post2018",0.588474094867706,"3","1","0",10,"1","0","0","0",-20,2.9607534466777,0.0268093608319759,23,4.85349225997925,0.00333175365813076,0.164765745401382,0,4.85349225997925,0.00333175365813076,0.164765745401382
"2022_02_ARI_LV",2327,"(8:57) (No Huddle, Shotgun) 24-D.Williams left guard to LV 30 for 4 yards (50-J.Brown).","00-0034301","Darrel Williams","ARI",0,0,1,1,0,2022,2,4,"0","1","away","left","guard","left_guard","grass",8,60,"indoors","RB",34,1437,1437,10,"post2018",0.391279935836792,"3","2","0",2,"1","1","0","0",-20,3.43294994393364,0.0288143027573824,23,4.25686883926392,0.00747203920036554,0.744896411895752,0,4.25686883926392,0.00747203920036554,0.744896411895752
"2022_02_ARI_LV",2418,"(6:57) (Shotgun) Direct snap to 26-E.Benjamin.  26-E.Benjamin up the middle to LV 5 for 5 yards (90-J.Hankins; 5-D.Deablo).","00-0036383","Eno Benjamin","ARI",0,0,1,0,0,2022,2,5,"0","0","away","middle","guard","middle_guard","grass",8,60,"indoors","RB",10,1317,1317,10,"post2018",0.566553771495819,"3","1","1",10,"1","0","0","0",-20,5.14295334473718,0.0424728915095329,23,3.53364610671997,0.0725601688027382,0.0698930621147156,0,3.53364610671997,0.0725601688027382,0.0698930621147156
"2022_02_ARI_LV",2524,"(6:03) 28-J.Jacobs right guard to LV 31 for 6 yards (34-J.Thompson).","00-0035700","Josh Jacobs","LV",0,0,1,0,0,2022,2,6,"0","0","home","right","guard","right_guard","grass",8,60,"indoors","RB",75,1263,1263,11,"post2018",0.425186157226562,"3","1","0",10,"0","0","0","0",13,1.96278099762276,0.95851993560791,23,4.94790744781494,0.00663548102602363,0.161464840173721,0,4.94790744781494,0.00663548102602363,0.161464840173721
"2022_02_ARI_LV",2545,"(5:22) (Shotgun) 28-J.Jacobs up the middle to LV 40 for 9 yards (3-B.Baker).","00-0035700","Josh Jacobs","LV",0,0,1,1,0,2022,2,9,"0","1","home","middle","guard","middle_guard","grass",8,60,"indoors","RB",69,1222,1222,11,"post2018",0.421549052000046,"3","2","0",4,"1","0","0","0",13,2.14604441914707,0.962347269058228,23,4.54179000854492,0.00415629101917148,0.390466779470444,0,4.54179000854492,0.00415629101917148,0.390466779470444
"2022_02_ARI_LV",2631,"(4:08) 35-Z.White left end to ARI 16 for 2 yards (3-B.Baker).","00-0038040","Zamir White","LV",0,0,1,0,0,2022,2,2,"0","0","home","left","end","left_end","grass",8,60,"indoors","RB",18,1148,1148,11,"post2018",0.388010770082474,"3","1","0",10,"0","0","0","0",13,5.16850928333588,0.980358719825745,23,4.83295774459839,0.141861408948898,0.287201225757599,0,4.83295774459839,0.141861408948898,0.287201225757599
"2022_02_ARI_LV",2676,"(2:37) 28-J.Jacobs left guard to ARI 7 for no gain (94-Z.Allen).","00-0035700","Josh Jacobs","LV",0,0,1,0,0,2022,2,0,"0","0","home","left","guard","left_guard","grass",8,60,"indoors","RB",7,1057,1057,11,"post2018",0.39710733294487,"3","1","1",7,"0","0","0","0",13,5.76450752449455,0.98141348361969,23,3.0205225944519,0.178041681647301,0.192642316222191,0,3.0205225944519,0.178041681647301,0.192642316222191
"2022_02_ARI_LV",2799,"(1:08) (No Huddle, Shotgun) 1-K.Murray left guard to ARI 39 for 8 yards (50-J.Brown).","00-0035228","Kyler Murray","ARI",0,0,1,1,0,2022,2,8,"0","1","away","left","guard","left_guard","grass",8,60,"indoors","QB",69,968,968,12,"post2018",0.570224821567535,"3","2","0",4,"1","1","0","0",-16,1.17176379915327,0.0280273612588644,23,4.76526641845703,0.00178261706605554,0.524228811264038,0,4.76526641845703,0.00178261706605554,0.524228811264038
"2022_02_ARI_LV",2892,"(15:00) (Shotgun) 24-D.Williams right tackle to LV 20 for 30 yards (24-J.Abram).","00-0034301","Darrel Williams","ARI",0,0,1,1,0,2022,2,30,"0","1","away","right","tackle","right_tackle","grass",8,60,"indoors","RB",50,900,900,12,"post2018",0.711811304092407,"4","1","0",10,"1","0","0","0",-16,2.5517220357433,0.0326359681785107,23,4.94759321212769,0.00375155336223543,0.164426475763321,0,4.94759321212769,0.00375155336223543,0.164426475763321
"2022_02_ARI_LV",2937,"(13:24) (Shotgun) 26-E.Benjamin up the middle to LV 11 for no gain (91-B.Nichols).","00-0036383","Eno Benjamin","ARI",0,0,1,0,0,2022,2,0,"0","0","away","middle","guard","middle_guard","grass",8,60,"indoors","RB",11,804,804,12,"post2018",0.240409374237061,"4","2","0",1,"1","0","0","0",-16,5.41640367341461,0.0344819538295269,23,3.74053406715393,0.143366083502769,0.911256492137909,0,3.74053406715393,0.143366083502769,0.911256492137909
"2022_02_ARI_LV",3100,"(12:07) (Shotgun) 26-E.Benjamin up the middle to ARI 47 for 1 yard (98-M.Crosby; 97-A.Billings).","00-0036383","Eno Benjamin","ARI",0,0,1,0,0,2022,2,1,"0","0","away","middle","guard","middle_guard","grass",8,60,"indoors","RB",54,727,727,14,"post2018",0.769813239574432,"4","1","0",10,"1","0","0","0",-16,2.64550300943665,0.0234566442668438,23,4.53081750869751,0.00135364662855864,0.106659144163132,0,4.53081750869751,0.00135364662855864,0.106659144163132
"2022_02_ARI_LV",3169,"(10:53) (No Huddle, Shotgun) 24-D.Williams right guard to LV 31 for 3 yards (95-K.Vickers; 5-D.Deablo).","00-0034301","Darrel Williams","ARI",0,0,1,1,0,2022,2,3,"0","1","away","right","guard","right_guard","grass",8,60,"indoors","RB",34,653,653,14,"post2018",0.4850013256073,"4","2","0",2,"1","1","0","0",-16,3.7375727960607,0.0291918851435184,23,4.50827264785767,0.0112480232492089,0.810610234737396,0,4.50827264785767,0.0112480232492089,0.810610234737396
"2022_02_ARI_LV",3377,"(8:17) 24-D.Williams up the middle for 1 yard, TOUCHDOWN.","00-0034301","Darrel Williams","ARI",0,0,1,1,0,2022,2,1,"1","1","away","middle","guard","middle_guard","grass",8,60,"indoors","RB",1,497,497,14,"post2018",0.221128806471825,"4","1","1",1,"0","0","0","0",-16,6.41611468448536,0.0351266451179981,23,0.390614837408066,0.477921694517136,0.440733850002289,0,0.390614837408066,0.477921694517136,0.440733850002289
"2022_02_ARI_LV",3394,"TWO-POINT CONVERSION ATTEMPT. 1-K.Murray rushes left end. ATTEMPT SUCCEEDS.","00-0035228","Kyler Murray","ARI",1,1,1,0,0,2022,2,0,"0","0","away","left","end","left_end","grass",8,60,"indoors","QB",2,493,493,14,"post2018",0.75,"4","4","0",0,"0","0","0","0",-10,0.947,0.059431387424469,23,1.3118702173233,0.361993104219437,0.718049705028534,0.361993104219437,1.3118702173233,0,0.718049705028534
"2022_02_ARI_LV",3428,"(8:13) 28-J.Jacobs up the middle to LV 32 for 7 yards (56-B.Niemann, 25-Z.Collins).","00-0035700","Josh Jacobs","LV",0,0,1,0,0,2022,2,7,"0","0","home","middle","guard","middle_guard","grass",8,60,"indoors","RB",75,493,493,15,"post2018",0.337141513824463,"4","1","0",10,"0","0","0","0",8,1.45485913334414,0.922781884670258,23,4.23642349243164,0.00238282768987119,0.0869288444519043,0,4.23642349243164,0.00238282768987119,0.0869288444519043
"2022_02_ARI_LV",3449,"(7:38) (Shotgun) 28-J.Jacobs up the middle to LV 35 for 3 yards (3-B.Baker).","00-0035700","Josh Jacobs","LV",0,0,1,1,0,2022,2,3,"0","1","home","middle","guard","middle_guard","grass",8,60,"indoors","RB",68,458,458,15,"post2018",0.275594741106033,"4","2","0",3,"1","0","0","0",8,1.67589794425294,0.927813947200775,23,4.33567190170288,0.00389277702197433,0.612562656402588,0,4.33567190170288,0.00389277702197433,0.612562656402588
"2022_02_ARI_LV",3470,"(6:54) 28-J.Jacobs up the middle to LV 31 for -4 yards (90-R.Lawrence).","00-0035700","Josh Jacobs","LV",0,0,1,0,0,2022,2,-4,"0","0","home","middle","guard","middle_guard","grass",8,60,"indoors","RB",65,414,414,15,"post2018",0.268302202224731,"4","1","0",10,"0","0","0","0",8,1.71996612008661,0.953917801380157,23,4.11815118789673,0.0033366025891155,0.110265120863914,0,4.11815118789673,0.0033366025891155,0.110265120863914
"2022_02_ARI_LV",3652,"(3:25) (No Huddle, Shotgun) 24-D.Williams up the middle to LV 43 for 9 yards (5-D.Deablo; 95-K.Vickers).","00-0034301","Darrel Williams","ARI",0,0,1,0,0,2022,2,9,"0","0","away","middle","guard","middle_guard","grass",8,60,"indoors","RB",52,205,205,16,"post2018",0.956659972667694,"4","2","0",10,"1","1","0","0",-8,2.06310191564262,0.0877265259623528,23,5.98570728302002,0.00407661031931639,0.205108642578125,0,5.98570728302002,0.00407661031931639,0.205108642578125
"2022_02_ARI_LV",3673,"(3:03) (No Huddle, Shotgun) 24-D.Williams left guard to LV 43 for no gain (95-K.Vickers). Measured, ball short of First Down","00-0034301","Darrel Williams","ARI",0,0,1,0,0,2022,2,0,"0","0","away","left","guard","left_guard","grass",8,60,"indoors","RB",43,183,183,16,"post2018",0.585932433605194,"4","3","0",1,"1","1","0","0",-8,2.80130841594655,0.0908794328570366,23,3.76490426063538,0.00176959449891001,0.738729178905487,0,3.76490426063538,0.00176959449891001,0.738729178905487
"2022_02_ARI_LV",3698,"(2:28) 1-K.Murray scrambles right end pushed ob at LV 41 for 2 yards (24-J.Abram).","00-0035228","Kyler Murray","ARI",0,0,1,1,0,2022,2,2,"0","1","away","right","end","right_end","grass",8,60,"indoors","QB",43,148,148,16,"post2018",0.696498394012451,"4","4","0",1,"0","0","1","1",-8,1.31186242424883,0.0558984503149986,23,5.86247491836548,0.00545720895752311,0.859206736087799,0,5.86247491836548,0.00545720895752311,0.859206736087799
"2022_02_ARI_LV",3777,"(2:00) (Shotgun) 1-K.Murray left end ran ob at LV 25 for 5 yards (24-J.Abram; 50-J.Brown).","00-0035228","Kyler Murray","ARI",0,0,1,1,0,2022,2,5,"0","1","away","left","end","left_end","grass",8,60,"indoors","QB",30,120,120,16,"post2018",0.921358585357666,"4","2","0",4,"1","0","0","0",-8,3.80404799908865,0.11229669302702,23,5.71388483047485,0.0190010163933039,0.582994639873505,0,5.71388483047485,0.0190010163933039,0.582994639873505
"2022_02_ARI_LV",3858,"(1:08) (No Huddle, Shotgun) 26-E.Benjamin right tackle to LV 6 for 6 yards (50-J.Brown).","00-0036383","Eno Benjamin","ARI",0,0,1,0,0,2022,2,6,"0","0","away","right","tackle","right_tackle","grass",8,60,"indoors","RB",12,68,68,16,"post2018",0.926873862743378,"4","1","0",10,"1","1","0","0",-8,4.92506169417175,0.163496777415276,23,4.58913230895996,0.0938258171081543,0.136226058006287,0,4.58913230895996,0.0938258171081543,0.136226058006287
"2022_02_ARI_LV",4076,"(:05) (Shotgun) 1-K.Murray scrambles left tackle for 3 yards, TOUCHDOWN.","00-0035228","Kyler Murray","ARI",0,0,1,1,0,2022,2,3,"1","1","away","left","tackle","left_tackle","grass",8,60,"indoors","QB",3,5,5,16,"post2018",0.987960517406464,"4","4","1",3,"1","0","1","1",-8,2.94128813256975,0.0410049892961979,23,2.98044419288635,0.320379436016083,0.504103302955627,0,2.98044419288635,0.320379436016083,0.504103302955627
"2022_02_ARI_LV",4201,"(9:27) (No Huddle, Shotgun) 26-E.Benjamin left guard to ARI 36 for 3 yards (5-D.Deablo).","00-0036383","Eno Benjamin","ARI",0,0,1,1,0,2022,2,3,"0","1","away","left","guard","left_guard","grass",8,60,"indoors","RB",67,567,567,17,"post2018",0.34733647108078,"5","2","0",2,"1","1","0","0",0,1.75926543446258,0.470763168760408,23,4.39168691635132,0.00230816821567714,0.757237672805786,0,4.39168691635132,0.00230816821567714,0.757237672805786
"2022_02_ARI_LV",4345,"(6:23) (Shotgun) 24-D.Williams left end to LV 37 for 4 yards (39-N.Hobbs; 30-D.Harmon).","00-0034301","Darrel Williams","ARI",0,0,1,0,0,2022,2,4,"0","0","away","left","end","left_end","grass",8,60,"indoors","RB",41,383,383,17,"post2018",0.936233282089233,"5","3","0",5,"1","0","0","0",0,2.47858400712721,0.457516082852055,23,5.69543933868408,0.0107650198042393,0.43865168094635,0,5.69543933868408,0.0107650198042393,0.43865168094635
"2022_02_ATL_LA",80,"(14:22) (Shotgun) 25-T.Allgeier right tackle to ATL 40 for 5 yards (45-B.Wagner; 99-A.Donald).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2022,2,5,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",65,1762,3562,1,"post2018",0.417209267616272,"1","1","0",10,"1","0","0","0",0,1.57524653431028,0.170537933707237,18,4.41880369186401,0.00155803747475147,0.0718677714467049,0,4.41880369186401,0.00155803747475147,0.0718677714467049
"2022_02_ATL_LA",101,"(13:45) (Shotgun) 84-C.Patterson right guard to ATL 44 for 4 yards (94-As.Robinson; 45-B.Wagner).","00-0030578","Cordarrelle Patterson","ATL",0,0,1,0,0,2022,2,4,"0","0","away","right","guard","right_guard","turf",8,60,"indoors","RB",60,1725,3525,1,"post2018",0.47158282995224,"1","2","0",5,"1","0","0","0",0,1.67473855265416,0.164228811860085,18,4.24269151687622,0.00124254927504808,0.18678529560566,0,4.24269151687622,0.00124254927504808,0.18678529560566
"2022_02_ATL_LA",170,"(12:14) (Shotgun) 25-T.Allgeier up the middle to LA 41 for 2 yards (94-As.Robinson; 53-E.Jones).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2022,2,2,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",43,1634,3434,1,"post2018",0.4939806163311,"1","2","0",10,"1","0","0","0",0,2.51096755312756,0.161031737923622,18,4.14115142822266,0.00125177088193595,0.0608403645455837,0,4.14115142822266,0.00125177088193595,0.0608403645455837
"2022_02_ATL_LA",191,"(11:32) (Shotgun) 1-M.Mariota scrambles right end to LA 31 for 10 yards (54-L.Floyd).","00-0032268","Marcus Mariota","ATL",0,0,1,1,0,2022,2,10,"0","1","away","right","end","right_end","turf",8,60,"indoors","QB",41,1592,3392,1,"post2018",0.976369798183441,"1","3","0",8,"1","0","1","1",0,1.83916616998613,0.198928475379944,18,8.35437202453613,0.00595617946237326,0.613043546676636,0,8.35437202453613,0.00595617946237326,0.613043546676636
"2022_02_ATL_LA",212,"(10:43) (Shotgun) 84-C.Patterson right tackle to LA 28 for 3 yards (52-T.Lewis; 53-E.Jones).","00-0030578","Cordarrelle Patterson","ATL",0,0,1,0,0,2022,2,3,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",31,1543,3343,1,"post2018",0.418376266956329,"1","1","0",10,"1","0","0","0",0,4.01366855297238,0.271759688854218,18,4.4366307258606,0.00731487292796373,0.111305341124535,0,4.4366307258606,0.00731487292796373,0.111305341124535
"2022_02_ATL_LA",262,"(9:21) (Shotgun) 25-T.Allgeier up the middle to LA 16 for 2 yards (93-M.Copeland).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2022,2,2,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",18,1461,3261,1,"post2018",0.384014308452606,"1","1","0",10,"1","0","0","0",0,4.89949854998849,0.280956268310547,18,3.81950926780701,0.0231217090040445,0.105564162135124,0,3.81950926780701,0.0231217090040445,0.105564162135124
"2022_02_ATL_LA",369,"(6:54) 27-D.Henderson right tackle to LA 36 for 2 yards (94-A.Rush; 92-A.Ogundeji). PENALTY on ATL-97-G.Jarrett, Defensive Holding, 5 yards, enforced at LA 36.","00-0035664",,"LA",0,0,1,0,0,2022,2,2,"0","1","home","right","tackle","right_tackle","turf",8,60,"indoors",,66,1314,3114,2,"post2018",0.51229339838028,"1","1","0",10,"0","0","0","0",0,2.18394687236287,0.847274005413055,18,5.68347072601318,0.00662829959765077,0.187274575233459,0,5.68347072601318,0.00662829959765077,0.187274575233459
"2022_02_ATL_LA",462,"(5:28) 27-D.Henderson right tackle to ATL 33 for 3 yards (24-A.Terrell; 92-A.Ogundeji).","00-0035664",,"LA",0,0,1,1,0,2022,2,3,"0","1","home","right","tackle","right_tackle","turf",8,60,"indoors",,36,1228,3028,2,"post2018",0.358446031808853,"1","2","0",2,"0","0","0","0",0,3.90855801478028,0.873971939086914,18,4.90167474746704,0.0316518321633339,0.73721319437027,0,4.90167474746704,0.0316518321633339,0.73721319437027
"2022_02_ATL_LA",488,"(4:48) (Shotgun) 3-C.Akers right end to ATL 27 for 6 yards (3-M.Walker; 54-R.Evans).","00-0036414","Cam Akers","LA",0,0,1,0,0,2022,2,6,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",33,1188,2988,2,"post2018",0.478927195072174,"1","1","0",10,"1","0","0","0",0,4.10440405807458,0.876166939735413,18,5.03088045120239,0.0155947478488088,0.152635514736176,0,5.03088045120239,0.0155947478488088,0.152635514736176
"2022_02_ATL_LA",533,"(3:17) 3-C.Akers left tackle to ATL 6 for 3 yards (54-R.Evans; 95-T.Graham).","00-0036414","Cam Akers","LA",0,0,1,0,0,2022,2,3,"0","0","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",9,1097,2897,2,"post2018",0.401459842920303,"1","1","1",9,"0","0","0","0",0,5.5074770237552,0.877704381942749,18,2.95124340057373,0.0815514475107193,0.0795466899871826,0,2.95124340057373,0.0815514475107193,0.0795466899871826
"2022_02_ATL_LA",656,"(1:40) (Shotgun) 1-M.Mariota Aborted. 67-D.Dalman FUMBLES at ATL 22, touched at ATL 24, recovered by ATL-25-T.Allgeier at ATL 22. 25-T.Allgeier to ATL 22 for no gain (53-E.Jones).","00-0032268","Marcus Mariota","ATL",0,0,1,0,0,2022,2,0,"0","0","away","unk","unk","unk_unk","turf",8,60,"indoors","QB",75,1000,2800,3,"post2018",0.526993989944458,"1","2","0",10,"1","0","0","0",-7,0.521085895597935,0.0856357514858246,18,5.62267780303955,0.0028422879986465,0.205112397670746,0,0,0,0
"2022_02_ATL_LA",735,"(:49) (Shotgun) 84-C.Patterson left tackle to ATL 48 for 6 yards (94-As.Robinson).","00-0030578","Cordarrelle Patterson","ATL",0,0,1,0,0,2022,2,6,"0","0","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",58,949,2749,3,"post2018",0.472244679927826,"1","1","0",10,"1","0","0","0",-7,2.14099339069799,0.0967868193984032,18,4.40204000473022,0.00102843716740608,0.107720755040646,0,4.40204000473022,0.00102843716740608,0.107720755040646
"2022_02_ATL_LA",756,"(:14) (No Huddle, Shotgun) 84-C.Patterson left tackle to 50 for 2 yards (91-G.Gaines).","00-0030578","Cordarrelle Patterson","ATL",0,0,1,0,0,2022,2,2,"0","0","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",52,914,2714,3,"post2018",0.41828316450119,"1","2","0",4,"1","1","0","0",-7,2.48157153022476,0.102106891572475,18,4.29806709289551,0.00237394496798515,0.383383959531784,0,4.29806709289551,0.00237394496798515,0.383383959531784
"2022_02_ATL_LA",797,"(15:00) (Shotgun) 25-T.Allgeier left guard to 50 for no gain (45-B.Wagner, 91-G.Gaines).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2022,2,0,"0","0","away","left","guard","left_guard","turf",8,60,"indoors","RB",50,900,2700,3,"post2018",0.734298884868622,"2","3","0",2,"1","0","0","0",-7,1.94341097096913,0.0964421778917313,18,4.04161548614502,0.00167069863528013,0.517443597316742,0,4.04161548614502,0.00167069863528013,0.517443597316742
"2022_02_ATL_LA",818,"(14:17) (Shotgun) 84-C.Patterson up the middle to 50 for no gain (91-G.Gaines, 45-B.Wagner).","00-0030578","Cordarrelle Patterson","ATL",0,0,1,0,0,2022,2,0,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",50,857,2657,3,"post2018",0.74215030670166,"2","4","0",2,"1","0","0","0",-7,0.0114552727900445,0.0924936160445213,18,4.14250564575195,0.00164939987007529,0.545095264911652,0,4.14250564575195,0.00164939987007529,0.545095264911652
"2022_02_ATL_LA",926,"(12:17) 3-C.Akers left tackle to ATL 19 for 8 yards (3-M.Walker).","00-0036414","Cam Akers","LA",0,0,1,1,0,2022,2,8,"0","1","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",27,737,2537,4,"post2018",0.443781971931458,"2","2","0",4,"0","0","0","0",7,4.16983263543807,0.948200464248657,18,4.68613147735596,0.0410614013671875,0.503467917442322,0,4.68613147735596,0.0410614013671875,0.503467917442322
"2022_02_ATL_LA",973,"(10:58) (Shotgun) 3-C.Akers left tackle to ATL 11 for 8 yards (51-D.Malone).","00-0036414","Cam Akers","LA",0,0,1,0,0,2022,2,8,"0","0","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",19,658,2458,4,"post2018",0.64010226726532,"2","2","0",10,"1","0","0","0",7,4.33495384198613,0.94034343957901,18,4.43785572052002,0.0346659049391747,0.128710880875587,0,4.43785572052002,0.0346659049391747,0.128710880875587
"2022_02_ATL_LA",994,"(10:13) (Shotgun) 27-D.Henderson right tackle to ATL 8 for 3 yards (47-A.Ebiketie, 95-T.Graham).","00-0035664",,"LA",0,0,1,1,0,2022,2,3,"0","1","home","right","tackle","right_tackle","turf",8,60,"indoors",,11,613,2413,4,"post2018",0.690197646617889,"2","3","0",2,"1","0","0","0",7,4.70267985132523,0.945441901683807,18,4.09296607971191,0.202863648533821,0.686604142189026,0,4.09296607971191,0.202863648533821,0.686604142189026
"2022_02_ATL_LA",1030,"(9:34) 27-D.Henderson right guard for 8 yards, TOUCHDOWN.","00-0035664",,"LA",0,0,1,1,0,2022,2,8,"1","1","home","right","guard","right_guard","turf",8,60,"indoors",,8,574,2374,4,"post2018",0.431089460849762,"2","1","1",8,"0","0","0","0",7,5.4303884251276,0.945745348930359,18,3.27856230735779,0.187643110752106,0.213918566703796,0,3.27856230735779,0.187643110752106,0.213918566703796
