"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2024_01_ARI_BUF",1037,"(11:15) 4-J.Cook left guard to ARI 4 for no gain (2-Ma.Wilson).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,0,"0","0","home","left","guard","left_guard","turf",20,61,"outdoors","RB",4,675,2475,4,"post2018",0.568499505519867,"2","2","1",4,"0","0","0","0",-10,5.53312307840679,0.52994692325592,19.75,1.83532810211182,0.252215057611465,0.216399773955345,0,1.83532810211182,0.252215057611465,0.216399773955345
"2024_01_ARI_BUF",1195,"(9:02) (Shotgun) 33-T.Benson left end to ARI 40 for 6 yards (9-T.Rapp).","00-0039921","Trey Benson","ARI",0,0,1,1,0,2024,1,6,"0","1","away","left","end","left_end","turf",20,61,"outdoors","RB",66,542,2342,5,"post2018",0.486685574054718,"2","2","0",5,"1","0","0","0",7,1.18243017280474,0.54144024848938,19.75,4.75906944274902,0.00164946110453457,0.37606155872345,0,4.75906944274902,0.00164946110453457,0.37606155872345
"2024_01_ARI_BUF",1269,"(7:39) (Shotgun) 1-K.Murray scrambles left tackle ran ob at BUF 44 for 12 yards (42-Do.Williams).","00-0035228","Kyler Murray","ARI",0,0,1,1,0,2024,1,12,"0","1","away","left","tackle","left_tackle","turf",20,61,"outdoors","QB",56,459,2259,5,"post2018",0.97540420293808,"2","3","0",6,"1","0","1","1",7,1.2311466387473,0.541250288486481,19.75,8.32625961303711,0.00267056375741959,0.690658807754517,0,8.32625961303711,0.00267056375741959,0.690658807754517
"2024_01_ARI_BUF",1374,"(5:38) (Shotgun) 33-T.Benson right end to BUF 21 for 4 yards (9-T.Rapp).","00-0039921","Trey Benson","ARI",0,0,1,0,0,2024,1,4,"0","0","away","right","end","right_end","turf",20,61,"outdoors","RB",25,338,2138,5,"post2018",0.408340126276016,"2","1","0",10,"1","0","0","0",7,4.12638427887578,0.659851968288422,19.75,4.10855293273926,0.00592758692800999,0.0630065947771072,0,4.10855293273926,0.00592758692800999,0.0630065947771072
"2024_01_ARI_BUF",1429,"(4:09) (Shotgun) 33-T.Benson right end to BUF 10 for 3 yards (99-C.Toohill, 42-Do.Williams).","00-0039921","Trey Benson","ARI",0,0,1,0,0,2024,1,3,"0","0","away","right","end","right_end","turf",20,61,"outdoors","RB",13,249,2049,5,"post2018",0.332975447177887,"2","1","0",10,"1","0","0","0",7,4.8878176221624,0.691100358963013,19.75,3.5288188457489,0.0785876363515854,0.0921858176589012,0,3.5288188457489,0.0785876363515854,0.0921858176589012
"2024_01_ARI_BUF",1476,"(2:44) (Shotgun) 6-J.Conner right guard for 3 yards, TOUCHDOWN.","00-0033553","James Conner","ARI",0,0,1,1,0,2024,1,3,"1","1","away","right","guard","right_guard","turf",20,61,"outdoors","RB",3,164,1964,5,"post2018",0.300445705652237,"2","1","1",3,"1","0","0","0",7,5.96403376801754,0.765812456607819,19.75,1.45221519470215,0.296402633190155,0.273138582706451,0,1.45221519470215,0.296402633190155,0.273138582706451
"2024_01_ARI_BUF",1568,"(2:40) 26-Ty.Johnson left end to BUF 31 for 6 yards (2-Ma.Wilson).","00-0035537","Ty Johnson","BUF",0,0,1,0,0,2024,1,6,"0","0","home","left","end","left_end","turf",20,61,"outdoors","RB",75,160,1960,6,"post2018",0.826016545295715,"2","1","0",15,"0","0","0","0",-14,0.765726736281067,0.288839370012283,19.75,5.10666751861572,0.00243896618485451,0.0641279816627502,0,5.10666751861572,0.00243896618485451,0.0641279816627502
"2024_01_ARI_BUF",1695,"(:55) (Shotgun) 17-J.Allen scrambles right end to ARI 46 for 6 yards (51-K.Barnes). PENALTY on ARI-23-S.Murphy-Bunting, Defensive Holding, 5 yards, enforced at ARI 46.","00-0034857","Josh Allen","BUF",0,0,1,0,0,2024,1,6,"0","1","home","right","end","right_end","turf",20,61,"outdoors","QB",52,55,1855,6,"post2018",0.974682509899139,"2","1","0",15,"1","0","1","1",-14,1.82263498287648,0.26115357875824,19.75,8.8080644607544,0.00265432894229889,0.164966315031052,0,8.8080644607544,0.00265432894229889,0.164966315031052
"2024_01_ARI_BUF",1796,"(:32) (Shotgun) 17-J.Allen scrambles right guard to ARI 7 for 7 yards (34-J.Thompson).","00-0034857","Josh Allen","BUF",0,0,1,0,0,2024,1,7,"0","0","home","right","guard","right_guard","turf",20,61,"outdoors","QB",14,32,1832,6,"post2018",0.954861462116241,"2","1","0",10,"1","0","1","1",-14,4.53041379639762,0.336685866117477,19.75,7.6015887260437,0.107465147972107,0.44788584113121,0,7.6015887260437,0.107465147972107,0.44788584113121
"2024_01_ARI_BUF",1818,"(:25) (Shotgun) 17-J.Allen right end for 7 yards, TOUCHDOWN.","00-0034857","Josh Allen","BUF",0,0,1,1,0,2024,1,7,"1","1","home","right","end","right_end","turf",20,61,"outdoors","QB",7,25,1825,6,"post2018",0.934931695461273,"2","2","0",3,"1","0","0","0",-14,4.83993187325541,0.344936817884445,19.75,4.03769063949585,0.404597520828247,0.670979022979736,0,4.03769063949585,0.404597520828247,0.670979022979736
"2024_01_ARI_BUF",1886,"(:11) 1-K.Murray kneels to ARI 3 for -1 yards.","00-0035228","Kyler Murray","ARI",0,0,1,0,0,2024,1,-1,"0","0","away","unk","unk","unk_unk","turf",20,61,"outdoors","QB",96,11,1811,7,"post2018",,"2","1","0",10,"0","0","0","0",7,0,0.594267785549164,19.75,4.59095048904419,0.00282827415503561,0.0600569806993008,0,-1,0,0
"2024_01_ARI_BUF",1967,"(15:00) (Shotgun) 4-J.Cook left end to BUF 45 for 5 yards (7-K.White, 3-B.Baker). PENALTY on BUF-73-D.Dawkins, Offensive Holding, 10 yards, enforced at BUF 41. Rush credited to BUF 41 (spot of foul).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,1,"0","0","home","left","end","left_end","turf",20,61,"outdoors","RB",60,1800,1800,8,"post2018",0.471005499362946,"3","1","0",10,"1","0","0","0",-7,2.4002837780863,0.465223878622055,19.75,5.03186464309692,0.00301081710495055,0.264340132474899,0,5.03186464309692,0.00301081710495055,0.264340132474899
"2024_01_ARI_BUF",2089,"(12:41) 4-J.Cook right guard to ARI 38 for -2 yards (3-B.Baker, 25-Z.Collins).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,-2,"0","0","home","right","guard","right_guard","turf",20,61,"outdoors","RB",36,1661,1661,8,"post2018",0.4632248878479,"3","1","0",10,"0","0","0","0",-7,3.94533141388092,0.510992527008057,19.75,4.46006631851196,0.00740235578268766,0.125827208161354,0,4.46006631851196,0.00740235578268766,0.125827208161354
"2024_01_ARI_BUF",2145,"(11:19) 22-R.Davis right tackle to ARI 11 for 13 yards (34-J.Thompson).","00-0039875","Ray Davis","BUF",0,0,1,1,0,2024,1,13,"0","1","home","right","tackle","right_tackle","turf",20,61,"outdoors","RB",24,1579,1579,8,"post2018",0.463495582342148,"3","1","0",10,"0","0","0","0",-7,4.75135068839882,0.551486432552338,19.75,4.47874450683594,0.0163826812058687,0.131800100207329,0,4.47874450683594,0.0163826812058687,0.131800100207329
"2024_01_ARI_BUF",2167,"(10:38) (Shotgun) 22-R.Davis left guard to ARI 11 for no gain (25-Z.Collins).","00-0039875","Ray Davis","BUF",0,0,1,0,0,2024,1,0,"0","0","home","left","guard","left_guard","turf",20,61,"outdoors","RB",11,1538,1538,8,"post2018",0.413256198167801,"3","1","0",10,"1","0","0","0",-7,5.28142028406728,0.557531356811523,19.75,3.62087535858154,0.085856631398201,0.113894201815128,0,3.62087535858154,0.085856631398201,0.113894201815128
"2024_01_ARI_BUF",2291,"(9:51) (Shotgun) 6-J.Conner left end pushed ob at ARI 32 for 2 yards (43-T.Bernard).","00-0033553","James Conner","ARI",0,0,1,0,0,2024,1,2,"0","0","away","left","end","left_end","turf",20,61,"outdoors","RB",70,1491,1491,9,"post2018",0.464648395776749,"3","1","0",10,"1","0","0","0",0,1.14777668425813,0.382607907056808,19.75,4.94921875,0.00232851668260992,0.282139480113983,0,4.94921875,0.00232851668260992,0.282139480113983
"2024_01_ARI_BUF",2318,"(9:20) (Shotgun) 6-J.Conner right end to ARI 34 for 2 yards (39-C.Lewis).","00-0033553","James Conner","ARI",0,0,1,0,0,2024,1,2,"0","0","away","right","end","right_end","turf",20,61,"outdoors","RB",68,1460,1460,9,"post2018",0.711785435676575,"3","2","0",8,"1","0","0","0",0,0.785304759629071,0.380249798297882,19.75,5.02308559417725,0.00232994393445551,0.322463780641556,0,5.02308559417725,0.00232994393445551,0.322463780641556
"2024_01_ARI_BUF",2423,"(7:14) 22-R.Davis right guard to BUF 34 for no gain (25-Z.Collins).","00-0039875","Ray Davis","BUF",0,0,1,0,0,2024,1,0,"0","0","home","right","guard","right_guard","turf",20,61,"outdoors","RB",66,1334,1334,10,"post2018",0.701662659645081,"3","2","0",7,"0","0","0","0",0,1.48903358681127,0.65567547082901,19.75,4.63229656219482,0.0019679581746459,0.175845056772232,0,4.63229656219482,0.0019679581746459,0.175845056772232
"2024_01_ARI_BUF",2561,"(5:25) 4-J.Cook up the middle to ARI 20 for 1 yard (2-Ma.Wilson).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,1,"0","0","home","middle","guard","middle_guard","turf",20,61,"outdoors","RB",21,1225,1225,12,"post2018",0.449074804782867,"3","1","0",10,"0","0","0","0",0,4.80854369164445,0.746956646442413,19.75,4.05417919158936,0.0195175409317017,0.133903101086617,0,4.05417919158936,0.0195175409317017,0.133903101086617
"2024_01_ARI_BUF",2608,"(4:05) 70-A.Anderson reported in as eligible. 26-Ty.Johnson right guard to ARI 12 for 1 yard (95-K.Tonga).","00-0035537","Ty Johnson","BUF",0,0,1,0,0,2024,1,1,"0","0","home","right","guard","right_guard","turf",20,61,"outdoors","RB",13,1145,1145,12,"post2018",0.643789887428284,"3","3","0",2,"0","0","0","0",0,4.71125620073872,0.751617610454559,19.75,3.40898108482361,0.0284920614212751,0.512459218502045,0,3.40898108482361,0.0284920614212751,0.512459218502045
"2024_01_ARI_BUF",2632,"(3:24) 17-J.Allen up the middle to ARI 11 for 1 yard (25-Z.Collins; 7-K.White).","00-0034857","Josh Allen","BUF",0,0,1,1,0,2024,1,1,"0","1","home","middle","guard","middle_guard","turf",20,61,"outdoors","QB",12,1104,1104,12,"post2018",0.161714121699333,"3","4","0",1,"0","0","0","0",0,3.8947381147882,0.718929827213287,19.75,2.03243851661682,0.0291536320000887,0.812011778354645,0,2.03243851661682,0.0291536320000887,0.812011778354645
"2024_01_ARI_BUF",2727,"(2:37) (Shotgun) 6-J.Conner up the middle to ARI 33 for 3 yards (39-C.Lewis, 43-T.Bernard).","00-0033553","James Conner","ARI",0,0,1,0,0,2024,1,3,"0","0","away","middle","guard","middle_guard","turf",20,61,"outdoors","RB",70,1057,1057,13,"post2018",0.525179386138916,"3","1","0",10,"1","0","0","0",-7,1.16062415018678,0.148166164755821,19.75,4.61768484115601,0.00139421911444515,0.128437668085098,0,4.61768484115601,0.00139421911444515,0.128437668085098
"2024_01_ARI_BUF",2776,"(1:53) (Shotgun) 1-K.Murray scrambles left end ran ob at BUF 38 for 29 yards (47-C.Benford).","00-0035228","Kyler Murray","ARI",0,0,1,1,0,2024,1,29,"0","1","away","left","end","left_end","turf",20,61,"outdoors","QB",67,1013,1013,13,"post2018",0.98358166217804,"3","3","0",7,"1","0","1","1",-7,0.170438168570399,0.131787434220314,19.75,8.8130578994751,0.00268870778381824,0.650397062301636,0,8.8130578994751,0.00268870778381824,0.650397062301636
"2024_01_ARI_BUF",2808,"(1:11) (Shotgun) 6-J.Conner up the middle to BUF 18 for 20 yards (57-A.Epenesa; 3-D.Hamlin).","00-0033553","James Conner","ARI",0,0,1,1,0,2024,1,20,"0","1","away","middle","guard","middle_guard","turf",20,61,"outdoors","RB",38,971,971,13,"post2018",0.50411719083786,"3","1","0",10,"1","0","0","0",-7,3.32871168013662,0.19526594877243,19.75,4.48258543014526,0.00544017553329468,0.114502839744091,0,4.48258543014526,0.00544017553329468,0.114502839744091
"2024_01_ARI_BUF",2830,"(:28) (Shotgun) 4-G.Dortch left end pushed ob at BUF 14 for 4 yards (42-Do.Williams).","00-0035500","Greg Dortch","ARI",0,0,1,0,0,2024,1,4,"0","0","away","left","end","left_end","turf",20,61,"outdoors","WR",18,928,928,13,"post2018",0.446201026439667,"3","1","0",10,"1","0","0","0",-7,4.72679045924451,0.206169664859772,19.75,5.62362384796143,0.0826371014118195,0.332220375537872,0,5.62362384796143,0.0826371014118195,0.332220375537872
"2024_01_ARI_BUF",2877,"(15:00) (Shotgun) 6-J.Conner right tackle to BUF 12 for 2 yards (92-Da.Jones; 39-C.Lewis).","00-0033553","James Conner","ARI",0,0,1,0,0,2024,1,2,"0","0","away","right","tackle","right_tackle","turf",20,61,"outdoors","RB",14,900,900,13,"post2018",0.634306073188782,"4","2","0",6,"1","0","0","0",-7,4.56392083026003,0.203552678227425,19.75,4.20288848876953,0.0679030641913414,0.273418366909027,0,4.20288848876953,0.0679030641913414,0.273418366909027
"2024_01_ARI_BUF",2899,"(14:18) (Shotgun) 6-J.Conner left end to BUF 12 for no gain (39-C.Lewis).","00-0033553","James Conner","ARI",0,0,1,0,0,2024,1,0,"0","0","away","left","end","left_end","turf",20,61,"outdoors","RB",12,858,858,13,"post2018",0.903493344783783,"4","3","0",4,"1","0","0","0",-7,4.1639344090363,0.171596631407738,19.75,4.11301851272583,0.0999018996953964,0.358897387981415,0,4.11301851272583,0.0999018996953964,0.358897387981415
"2024_01_ARI_BUF",2979,"(13:32) (Shotgun) 4-J.Cook right guard to BUF 36 for 6 yards (2-Ma.Wilson).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,6,"0","0","home","right","guard","right_guard","turf",20,61,"outdoors","RB",70,812,812,14,"post2018",0.425691455602646,"4","1","0",10,"1","0","0","0",4,1.50972054293379,0.818986356258392,19.75,4.61051988601685,0.00272906734608114,0.0876975208520889,0,4.61051988601685,0.00272906734608114,0.0876975208520889
"2024_01_ARI_BUF",3030,"(12:11) (Shotgun) 4-J.Cook right end to ARI 44 for 1 yard (21-G.Williams).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,1,"0","0","home","right","end","right_end","turf",20,61,"outdoors","RB",45,731,731,14,"post2018",0.417230039834976,"4","1","0",10,"1","0","0","0",4,2.99301792308688,0.854701995849609,19.75,4.98722076416016,0.0064712199382484,0.149685010313988,0,4.98722076416016,0.0064712199382484,0.149685010313988
"2024_01_ARI_BUF",3124,"(10:43) (Shotgun) 17-J.Allen scrambles right end pushed ob at ARI 32 for 5 yards (7-K.White).","00-0034857","Josh Allen","BUF",0,0,1,1,0,2024,1,5,"0","1","home","right","end","right_end","turf",20,61,"outdoors","QB",37,643,643,14,"post2018",0.791055560112,"4","4","0",2,"1","0","1","1",4,1.20296354219317,0.825450539588928,19.75,6.3182635307312,0.012530067935586,0.771154701709747,0,6.3182635307312,0.012530067935586,0.771154701709747
"2024_01_ARI_BUF",3151,"(10:00) 70-A.Anderson reported in as eligible. 4-J.Cook left end to ARI 34 for -2 yards (25-Z.Collins, 7-K.White).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,-2,"0","0","home","left","end","left_end","turf",20,61,"outdoors","RB",32,600,600,14,"post2018",0.351178705692291,"4","1","0",10,"0","0","0","0",4,3.65685329341795,0.874821364879608,19.75,4.31087160110474,0.00623198226094246,0.083567202091217,0,4.31087160110474,0.00623198226094246,0.083567202091217
"2024_01_ARI_BUF",3230,"(8:51) (Shotgun) 17-J.Allen scrambles right guard for 6 yards, TOUCHDOWN.","00-0034857","Josh Allen","BUF",0,0,1,1,0,2024,1,6,"1","1","home","right","guard","right_guard","turf",20,61,"outdoors","QB",6,531,531,14,"post2018",0.589755773544312,"4","2","1",6,"1","0","1","1",4,4.96138763258932,0.893804490566254,19.75,3.54414677619934,0.235753998160362,0.308517098426819,0,3.54414677619934,0.235753998160362,0.308517098426819
"2024_01_ARI_BUF",3304,"TWO-POINT CONVERSION ATTEMPT. 6-J.Conner rushes right guard. ATTEMPT SUCCEEDS.","00-0033553","James Conner","ARI",1,1,1,0,0,2024,1,0,"0","0","away","right","guard","right_guard","turf",20,61,"outdoors","RB",2,511,511,15,"post2018",0.75,"4","4","0",0,"0","0","0","0",-5,0.947,0.176136646062136,19.75,1.07156002521515,0.248079791665077,0.289987236261368,0.248079791665077,1.07156002521515,0,0.289987236261368
"2024_01_ARI_BUF",3345,"(8:31) (Shotgun) 17-J.Allen scrambles up the middle to BUF 39 for 9 yards (2-Ma.Wilson).","00-0034857","Josh Allen","BUF",0,0,1,0,0,2024,1,9,"0","0","home","middle","guard","middle_guard","turf",20,61,"outdoors","QB",70,511,511,16,"post2018",0.40047824382782,"4","1","0",10,"1","0","1","1",3,1.1601682275068,0.803727686405182,19.75,6.38402700424194,0.0054173469543457,0.206995695829391,0,6.38402700424194,0.0054173469543457,0.206995695829391
"2024_01_ARI_BUF",3367,"(7:46) 4-J.Cook left guard to ARI 48 for 13 yards (34-J.Thompson, 25-Z.Collins). PENALTY on BUF-64-O.Torrence, Offensive Holding, 10 yards, enforced at BUF 42. Rush credited to BUF 42 (spot of foul).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,3,"0","0","home","left","guard","left_guard","turf",20,61,"outdoors","RB",61,466,466,16,"post2018",0.174149364233017,"4","2","0",1,"0","0","0","0",3,2.04117834405042,0.844225168228149,19.75,3.70646715164185,0.00263724057003856,0.77924394607544,0,3.70646715164185,0.00263724057003856,0.77924394607544
"2024_01_ARI_BUF",3451,"(6:54) 4-J.Cook right end to BUF 40 for -3 yards (2-Ma.Wilson).","00-0037248","James Cook","BUF",0,0,1,0,0,2024,1,-3,"0","0","home","right","end","right_end","turf",20,61,"outdoors","RB",57,414,414,16,"post2018",0.360089480876923,"4","1","0",10,"0","0","0","0",3,2.00881861429662,0.856432199478149,19.75,4.74390602111816,0.00287878466770053,0.136612325906754,0,4.74390602111816,0.00287878466770053,0.136612325906754
